Namespace(data_dir='../../datasets', dataset='ptc', task='regression', filters='100_100_100', conv='gcn', match='node-graph', perspectives=100, match_agg='bilstm', hidden_size=100, global_flag=True, global_agg='fc_max_pool', iterations=1000, iter_val_start=900, iter_val_every=100, inclusive=True, batch_size=128, lr=0.005, dropout=0.1, gpu_index='0', log_path='./GEDLogs/', repeat_run=1)
MultiLevelGraphMatchNetwork(
  (gc1): DenseGCNConv(19, 100)
  (gc2): DenseGCNConv(100, 100)
  (gc3): DenseGCNConv(100, 100)
  (global_fc_agg): Linear(in_features=100, out_features=100, bias=True)
  (agg_bilstm): LSTM(100, 100, batch_first=True, bidirectional=True)
  (predict_fc1): Linear(in_features=600, out_features=300, bias=True)
  (predict_fc2): Linear(in_features=300, out_features=150, bias=True)
  (predict_fc3): Linear(in_features=150, out_features=75, bias=True)
  (predict_fc4): Linear(in_features=75, out_features=1, bias=True)
)
548,3.080209484323859, @ 0:00:16.429541
549,4.411266651004553, @ 0:00:17.192112
550,3.3588530495762825, @ 0:00:17.173114
551,2.9084656853228807, @ 0:00:17.016655
552,5.146026611328125, @ 0:00:16.786078
553,5.0941831432282925, @ 0:00:17.247931
554,3.5605370067059994, @ 0:00:17.156106
555,3.2947449944913387, @ 0:00:17.994451
556,3.400685265660286, @ 0:00:17.071092
557,3.973656799644232, @ 0:00:16.991217
558,5.0774929113686085, @ 0:00:17.360508
559,2.3292284458875656, @ 0:00:17.300871
560,4.221078474074602, @ 0:00:16.815370
561,3.738349536433816, @ 0:00:17.853490
562,3.21636232547462, @ 0:00:17.219017
563,2.5345073081552982, @ 0:00:17.008000
564,4.833248909562826, @ 0:00:16.779565
565,4.2822090908885, @ 0:00:17.095998
566,2.761377254500985, @ 0:00:17.381422
567,3.722768509760499, @ 0:00:16.548388
568,3.114769235253334, @ 0:00:16.928376
569,3.4886603243649006, @ 0:00:16.719943
570,3.2375999726355076, @ 0:00:17.067431
571,3.9508529007434845, @ 0:00:16.652134
572,2.9191700741648674, @ 0:00:16.627851
573,2.8967319522053003, @ 0:00:16.553689
574,3.8933116011321545, @ 0:00:17.328176
575,3.386693075299263, @ 0:00:17.456233
576,3.206152468919754, @ 0:00:16.907404
577,2.9373036231845617, @ 0:00:17.571370
578,2.758971881121397, @ 0:00:17.059276
579,4.071325995028019, @ 0:00:17.665712
580,3.067971905693412, @ 0:00:17.226124
581,3.3912789076566696, @ 0:00:17.188977
582,2.589068142697215, @ 0:00:17.120111
583,2.074104268103838, @ 0:00:16.043708
584,2.6342065539211035, @ 0:00:15.882377
585,3.8817913737148046, @ 0:00:16.158263
586,3.630720777437091, @ 0:00:16.080639
587,2.6229240465909243, @ 0:00:15.768010
588,3.413283498957753, @ 0:00:16.138876
589,2.672955859452486, @ 0:00:16.239035
590,3.5027284175157547, @ 0:00:16.034826
591,3.9393212646245956, @ 0:00:16.084313
592,2.8183283284306526, @ 0:00:15.718014
593,4.418778698891401, @ 0:00:15.738375
594,2.987092128023505, @ 0:00:16.171827
595,3.872195491567254, @ 0:00:16.278577
596,2.8033407870680094, @ 0:00:16.010636
597,2.3345178924500942, @ 0:00:16.033323
598,2.6677700225263834, @ 0:00:16.449294
599,2.4631081614643335, @ 0:00:17.227668
600,3.888166043907404, @ 0:00:17.105581
601,2.600823063403368, @ 0:00:17.003679
602,3.5089324228465557, @ 0:00:16.731805
603,2.42576003074646, @ 0:00:17.793239
604,4.195020999759436, @ 0:00:17.535761
605,4.626170732080936, @ 0:00:16.020009
606,2.8870846144855022, @ 0:00:16.632156
607,2.7295819018036127, @ 0:00:17.306069
608,3.1843925826251507, @ 0:00:16.986114
609,2.827840158715844, @ 0:00:17.209452
610,2.760583069175482, @ 0:00:16.298048
611,2.6236085686832666, @ 0:00:18.020044
612,3.2163322903215885, @ 0:00:17.642951
613,2.6730094105005264, @ 0:00:16.503272
614,4.561673849821091, @ 0:00:17.293596
615,2.693980699405074, @ 0:00:16.943646
616,2.840225351974368, @ 0:00:17.807437
617,3.372256178408861, @ 0:00:17.053480
618,2.717614872381091, @ 0:00:17.339753
619,3.7326952442526817, @ 0:00:17.149474
620,2.4723224341869354, @ 0:00:16.605992
621,2.987421117722988, @ 0:00:17.869951
622,2.3966114968061447, @ 0:00:17.086137
623,2.7907772455364466, @ 0:00:17.190712
624,2.4897223338484764, @ 0:00:19.909279
625,2.4859108962118626, @ 0:00:18.389230
626,2.5551507715135813, @ 0:00:18.004754
627,2.734601264819503, @ 0:00:16.994087
628,3.0658810865134, @ 0:00:18.304145
629,2.684572711586952, @ 0:00:17.483097
630,1.8705331021919847, @ 0:00:16.712730
631,3.3520590513944626, @ 0:00:16.919053
632,3.1084006186574697, @ 0:00:16.065105
633,2.751630963757634, @ 0:00:16.723861
634,2.7912624645978212, @ 0:00:16.692160
635,3.2242401503026485, @ 0:00:17.460972
636,2.832128433510661, @ 0:00:17.041341
637,2.743748016655445, @ 0:00:16.702538
638,2.8575933538377285, @ 0:00:16.456160
639,2.365024760365486, @ 0:00:16.317031
640,3.3581398893147707, @ 0:00:17.419887
641,3.351827384904027, @ 0:00:16.669842
642,3.945601172745228, @ 0:00:16.928150
643,3.12322867102921, @ 0:00:16.690944
644,3.6682141944766045, @ 0:00:16.135712
645,2.970482222735882, @ 0:00:17.854169
646,2.4894860107451677, @ 0:00:17.749151
647,4.211948253214359, @ 0:00:17.135485
648,3.008981002494693, @ 0:00:17.644642
649,3.004852682352066, @ 0:00:16.611704
650,4.017437808215618, @ 0:00:16.754046
651,2.6925934944301844, @ 0:00:16.731765
652,3.989733289927244, @ 0:00:16.958080
653,3.3561973832547665, @ 0:00:17.386861
654,2.8639305382966995, @ 0:00:16.700024
655,4.078482277691364, @ 0:00:17.187451
656,2.450591651722789, @ 0:00:16.674440
657,2.4845818988978863, @ 0:00:16.747803
658,2.664192346855998, @ 0:00:17.809967
659,3.685236908495426, @ 0:00:17.110625
660,2.3582230787724257, @ 0:00:16.721767
661,2.178904367610812, @ 0:00:17.019816
662,2.5926190428435802, @ 0:00:17.239069
663,3.3167528454214334, @ 0:00:16.802994
664,3.3014845103025436, @ 0:00:17.076943
665,3.3963839523494244, @ 0:00:16.766746
666,2.605379093438387, @ 0:00:17.049385
667,2.350758295506239, @ 0:00:17.300546
668,3.5055093467235565, @ 0:00:16.524413
669,4.100327845662832, @ 0:00:17.154606
670,2.757019829005003, @ 0:00:17.540783
671,2.2573305759578943, @ 0:00:16.740831
672,3.5789404064416885, @ 0:00:16.850847
673,2.4683168157935143, @ 0:00:18.220056
674,2.71556805819273, @ 0:00:17.796919
675,2.7461284771561623, @ 0:00:17.182459
676,3.2040607184171677, @ 0:00:16.340181
677,3.405556781217456, @ 0:00:16.853145
678,2.3904379922896624, @ 0:00:16.282781
679,3.2009691931307316, @ 0:00:16.338206
680,2.5212010368704796, @ 0:00:19.502962
681,2.2713099606335163, @ 0:00:19.384074
682,2.8191935271024704, @ 0:00:17.462982
683,2.8687859885394573, @ 0:00:16.242122
684,3.189746057614684, @ 0:00:16.560690
685,2.9943520203232765, @ 0:00:16.372120
686,2.7384706772863865, @ 0:00:16.783376
687,3.283415222540498, @ 0:00:17.753953
688,2.7755172923207283, @ 0:00:17.209595
689,2.35000834800303, @ 0:00:16.780985
690,2.351263305172324, @ 0:00:17.129965
691,3.469772171229124, @ 0:00:18.996787
692,3.581691300496459, @ 0:00:18.371016
693,2.252888632938266, @ 0:00:16.221204
694,2.3107503075152636, @ 0:00:16.914937
695,3.7851394154131413, @ 0:00:16.706223
696,3.7418738938868046, @ 0:00:17.407655
697,3.117425600066781, @ 0:00:18.282214
698,3.446351271122694, @ 0:00:18.622486
699,2.3651139345020056, @ 0:00:16.972416
700,2.9993513599038124, @ 0:00:17.126452
701,3.876698901876807, @ 0:00:17.405624
702,3.566353116184473, @ 0:00:18.246989
703,2.4050986394286156, @ 0:00:17.707818
704,2.186284400522709, @ 0:00:19.658444
705,2.394376555457711, @ 0:00:16.970171
706,2.8935170266777277, @ 0:00:17.368786
707,2.866965252906084, @ 0:00:18.079802
708,3.6248916294425726, @ 0:00:17.156421
709,2.654444659128785, @ 0:00:16.991529
710,2.4241781793534756, @ 0:00:17.172596
711,2.722908742725849, @ 0:00:16.572232
712,3.93504835665226, @ 0:00:17.440281
713,2.8155441395938396, @ 0:00:17.768915
714,3.613116219639778, @ 0:00:17.292536
715,2.106711268424988, @ 0:00:17.245866
716,4.014275968074799, @ 0:00:16.790015
717,2.564838854596019, @ 0:00:18.271999
718,2.9852506704628468, @ 0:00:17.065447
719,3.6266683600842953, @ 0:00:16.968255
720,2.950917696580291, @ 0:00:17.728481
721,3.207078669220209, @ 0:00:17.232745
722,2.7437086682766676, @ 0:00:18.293526
723,2.2103788796812296, @ 0:00:17.061541
724,2.691997215151787, @ 0:00:17.175902
725,2.7122744359076023, @ 0:00:18.115502
726,2.6645339094102383, @ 0:00:17.619256
727,2.804216928780079, @ 0:00:17.864419
728,2.6446273550391197, @ 0:00:16.704488
729,2.8753005899488926, @ 0:00:17.160378
730,4.598509520292282, @ 0:00:16.999644
731,2.7548586949706078, @ 0:00:17.256599
732,2.592480042949319, @ 0:00:18.842447
733,2.247175667434931, @ 0:00:17.735150
734,2.496014814823866, @ 0:00:19.190874
735,3.5618473775684834, @ 0:00:16.499847
736,4.237801767885685, @ 0:00:16.098290
737,2.674311865121126, @ 0:00:16.110045
738,1.7394418828189373, @ 0:00:15.908059
739,2.180911600589752, @ 0:00:17.043937
740,2.111063338816166, @ 0:00:17.116565
741,2.9609131161123514, @ 0:00:17.479309
742,2.5254543870687485, @ 0:00:18.438733
743,2.872040495276451, @ 0:00:16.364550
744,3.252671333029866, @ 0:00:16.534659
745,3.8058783393353224, @ 0:00:16.501046
746,2.4786856956779957, @ 0:00:16.533627
747,3.0571208335459232, @ 0:00:17.555971
748,2.650768728926778, @ 0:00:17.473652
749,3.9605097845196724, @ 0:00:17.428280
750,1.532923779450357, @ 0:00:16.393668
751,2.853594720363617, @ 0:00:17.217866
752,2.0036976784467697, @ 0:00:17.379306
753,3.4721323754638433, @ 0:00:17.447835
754,2.92190327309072, @ 0:00:17.623472
755,2.430932130664587, @ 0:00:16.903483
756,3.4131910651922226, @ 0:00:17.307317
757,2.8547930996865034, @ 0:00:17.149504
758,2.7172183617949486, @ 0:00:16.756802
759,2.6412669103592634, @ 0:00:17.840101
760,2.2253389470279217, @ 0:00:17.128230
761,3.3692894503474236, @ 0:00:16.961032
762,2.667399123311043, @ 0:00:16.191207
763,2.447103848680854, @ 0:00:16.675864
764,4.3280525133013725, @ 0:00:16.511605
765,2.162025310099125, @ 0:00:16.442069
766,2.8828587383031845, @ 0:00:17.242868
767,2.641403814777732, @ 0:00:17.682126
768,2.3232668172568083, @ 0:00:16.998312
769,2.429176587611437, @ 0:00:17.480630
770,2.859744941815734, @ 0:00:18.033281
771,2.16297572478652, @ 0:00:18.386641
772,3.602388547733426, @ 0:00:16.631136
773,2.26180930621922, @ 0:00:17.630180
774,2.989537548273802, @ 0:00:16.743840
775,2.6517282240092754, @ 0:00:16.834300
776,3.006655490025878, @ 0:00:17.478812
777,2.2918495815247297, @ 0:00:16.734859
778,2.626510802656412, @ 0:00:16.455291
779,3.603581804782152, @ 0:00:16.092934
780,2.9998994432389736, @ 0:00:16.278477
781,2.2154729813337326, @ 0:00:17.106397
782,2.0207050256431103, @ 0:00:16.747975
783,2.835024381056428, @ 0:00:16.406177
784,2.5532536674290895, @ 0:00:17.171547
785,3.9456686936318874, @ 0:00:16.416215
786,2.572458703070879, @ 0:00:16.958030
787,2.0627942867577076, @ 0:00:17.814888
788,2.2829154040664434, @ 0:00:17.995775
789,2.9167053289711475, @ 0:00:16.983848
790,2.0056329667568207, @ 0:00:16.482145
791,3.2515558414161205, @ 0:00:15.948457
792,2.680695615708828, @ 0:00:16.179020
793,4.426030442118645, @ 0:00:16.290294
794,3.3407814335078, @ 0:00:16.581869
795,2.3635101970285177, @ 0:00:17.397761
796,3.6240837071090937, @ 0:00:17.589523
797,2.7046184986829758, @ 0:00:16.533987
798,3.9022821001708508, @ 0:00:16.913726
799,3.406309289857745, @ 0:00:16.664143
800,2.7321616653352976, @ 0:00:16.388536
801,2.881011925637722, @ 0:00:16.263133
802,2.7848584577441216, @ 0:00:16.877177
803,2.4769387673586607, @ 0:00:17.613133
804,2.95401643961668, @ 0:00:18.118869
805,2.11697188206017, @ 0:00:17.407209
806,2.6057118084281683, @ 0:00:17.230950
807,2.8577556367963552, @ 0:00:17.471841
808,1.7467603320255876, @ 0:00:16.841044
809,2.483902033418417, @ 0:00:17.429469
810,3.1975721940398216, @ 0:00:16.869356
811,2.0978013053536415, @ 0:00:17.095261
812,3.4803329035639763, @ 0:00:17.332941
813,3.2110000029206276, @ 0:00:17.016109
814,3.3030910417437553, @ 0:00:17.715960
815,2.2792380768805742, @ 0:00:17.428369
816,2.879576990380883, @ 0:00:17.449484
817,2.4557493161410093, @ 0:00:17.132017
818,2.5473618879914284, @ 0:00:16.509587
819,2.880504122003913, @ 0:00:16.880482
820,2.7151149697601795, @ 0:00:17.003967
821,3.2021189108490944, @ 0:00:17.418332
822,2.53255944699049, @ 0:00:18.145084
823,2.3378797341138124, @ 0:00:17.136923
824,3.4092848654836416, @ 0:00:17.647165
825,2.5396831333637238, @ 0:00:16.216396
826,2.700891811400652, @ 0:00:16.637472
827,1.7762054922059178, @ 0:00:15.780634
828,3.063017502427101, @ 0:00:15.940017
829,2.8176933992654085, @ 0:00:16.312957
830,1.7870129086077213, @ 0:00:16.034953
831,1.908932696096599, @ 0:00:15.811393
832,2.910417038947344, @ 0:00:15.663913
833,2.467006677761674, @ 0:00:19.330821
834,2.2657723166048527, @ 0:00:19.306358
835,3.7335518281906843, @ 0:00:17.136030
836,2.2866958752274513, @ 0:00:17.626981
837,2.541559049859643, @ 0:00:17.636748
838,3.65462270565331, @ 0:00:16.815246
839,2.373890485614538, @ 0:00:17.502618
840,4.816863685846329, @ 0:00:18.131998
841,2.508963458240032, @ 0:00:16.744493
842,3.4223005641251802, @ 0:00:16.156583
843,3.877416718751192, @ 0:00:16.333121
844,1.855570124462247, @ 0:00:17.456090
845,1.8299476942047477, @ 0:00:16.913803
846,2.676815027371049, @ 0:00:16.940787
847,2.8385978657752275, @ 0:00:16.451098
848,2.2608954459428787, @ 0:00:16.063157
849,2.9424193780869246, @ 0:00:16.790025
850,3.3107493072748184, @ 0:00:17.523906
851,3.768522059544921, @ 0:00:19.445015
852,2.5445623323321342, @ 0:00:17.073793
853,1.7668744549155235, @ 0:00:19.008186
854,2.4911987129598856, @ 0:00:16.911628
855,1.9957968033850193, @ 0:00:17.561721
856,2.041494706645608, @ 0:00:17.866612
857,4.480636678636074, @ 0:00:17.429654
858,3.159258048981428, @ 0:00:16.466633
859,1.9210694590583444, @ 0:00:16.553774
860,1.8430955242365599, @ 0:00:18.435019
861,2.387730171903968, @ 0:00:17.487339
862,2.8902762569487095, @ 0:00:17.577408
863,2.9649038333445787, @ 0:00:18.929414
864,3.5007488913834095, @ 0:00:17.677937
865,2.678683027625084, @ 0:00:17.425235
866,3.600137773901224, @ 0:00:18.927783
867,2.3624529130756855, @ 0:00:19.200660
868,2.047038869932294, @ 0:00:18.321612
869,2.7467478066682816, @ 0:00:17.150742
870,3.2710994128137827, @ 0:00:17.039972
871,3.618445247411728, @ 0:00:17.298605
872,3.3554178662598133, @ 0:00:18.384407
873,2.9441050719469786, @ 0:00:18.707750
874,1.950001809746027, @ 0:00:17.450414
875,2.451197477057576, @ 0:00:17.808752
876,2.534529659897089, @ 0:00:17.096093
877,2.402192447334528, @ 0:00:17.961907
878,2.884285058826208, @ 0:00:17.845300
879,3.3553759567439556, @ 0:00:16.291702
880,2.764415927231312, @ 0:00:17.001082
881,2.115244045853615, @ 0:00:17.533159
882,2.642164006829262, @ 0:00:17.663678
883,2.535873558372259, @ 0:00:17.064509
884,2.469132887199521, @ 0:00:16.726304
885,2.641733968630433, @ 0:00:16.912617
886,2.3899103980511427, @ 0:00:17.148603
887,1.6245993319898844, @ 0:00:15.970166
888,3.07823671028018, @ 0:00:17.406832
889,2.078091958537698, @ 0:00:16.222029
890,3.0244251247495413, @ 0:00:17.975167
891,2.4616243317723274, @ 0:00:16.356752
892,2.4616762530058622, @ 0:00:18.214244
893,2.585111651569605, @ 0:00:17.099848
894,2.879325533285737, @ 0:00:17.115189
895,3.086556913331151, @ 0:00:17.156014
896,2.3430041037499905, @ 0:00:16.807967
897,2.767682308331132, @ 0:00:17.043158
898,3.434170503169298, @ 0:00:17.198302
899,2.2003655321896076, @ 0:00:18.071317
900,2.421760465949774, @ 0:00:21.924792

900,3.2423660159111023, spend time = 0:13:43.992236 @ 2022-05-08 15:16:18.571878
	validation mse decreased ( None ---> 3.2423660159111023 (e-3) ), and save the model ... 
	best validation mse = 3.2423660159111023 (e-3)
901,2.903990913182497, @ 0:14:04.501974
902,2.6646286714822054, @ 0:00:16.832019
903,2.278245985507965, @ 0:00:18.899057
904,2.2555042523890734, @ 0:00:18.769228
905,3.011219436302781, @ 0:00:16.610027
906,2.661811886355281, @ 0:00:16.897597
907,3.476159181445837, @ 0:00:18.598635
908,2.2145165130496025, @ 0:00:19.222465
909,2.18422943726182, @ 0:00:16.498727
910,2.528704470023513, @ 0:00:17.106256
911,2.065647393465042, @ 0:00:18.021434
912,2.2678286768496037, @ 0:00:17.398801
913,2.663350896909833, @ 0:00:17.875712
914,2.7714979369193316, @ 0:00:17.172809
915,3.1653570476919413, @ 0:00:17.341638
916,2.845967886969447, @ 0:00:17.485878
917,3.2266550697386265, @ 0:00:16.620533
918,3.2810699194669724, @ 0:00:16.837140
919,2.7441270649433136, @ 0:00:17.502025
920,2.202471485361457, @ 0:00:17.778967
921,2.6580083649605513, @ 0:00:17.434227
922,3.346348414197564, @ 0:00:17.597842
923,3.8960750680416822, @ 0:00:16.634031
924,4.211972467601299, @ 0:00:17.145015
925,2.9080358799546957, @ 0:00:17.168549
926,2.6561941485852003, @ 0:00:17.604171
927,2.843495924025774, @ 0:00:17.461036
928,3.6553298123180866, @ 0:00:18.276258
929,3.2922779209911823, @ 0:00:16.745845
930,2.834813203662634, @ 0:00:17.219684
931,2.3959388490766287, @ 0:00:16.707216
932,7.91521929204464, @ 0:00:17.464653
933,2.6590623892843723, @ 0:00:17.389834
934,2.7252016589045525, @ 0:00:16.732961
935,3.1288021709769964, @ 0:00:16.744760
936,2.5963126681745052, @ 0:00:16.157655
937,3.130087861791253, @ 0:00:16.814050
938,2.4535800330340862, @ 0:00:16.918953
939,3.4271860495209694, @ 0:00:16.201806
940,2.5300229899585247, @ 0:00:16.892679
941,2.4462840519845486, @ 0:00:16.491817
942,3.088350174948573, @ 0:00:16.578626
943,2.7020429261028767, @ 0:00:17.410462
944,1.8332453910261393, @ 0:00:17.366475
945,2.6151109486818314, @ 0:00:16.735885
946,2.392477821558714, @ 0:00:16.712691
947,2.335869474336505, @ 0:00:16.515581
948,2.939676633104682, @ 0:00:17.037263
949,3.4607606939971447, @ 0:00:16.903191
950,3.516180906444788, @ 0:00:17.001822
951,3.2254145480692387, @ 0:00:16.873123
952,2.8749110642820597, @ 0:00:17.532273
953,2.7552982792258263, @ 0:00:16.800471
954,1.840151846408844, @ 0:00:16.871287
955,3.0612077098339796, @ 0:00:17.258934
956,2.8076902963221073, @ 0:00:16.375687
957,2.878599800169468, @ 0:00:16.053052
958,3.8551529869437218, @ 0:00:16.422239
959,2.2846984211355448, @ 0:00:17.838722
960,3.0403905548155308, @ 0:00:17.233451
961,2.458218950778246, @ 0:00:16.389855
962,1.974168699234724, @ 0:00:17.194964
963,3.837122581899166, @ 0:00:17.151126
964,2.190136816352606, @ 0:00:17.344470
965,2.3359302431344986, @ 0:00:16.506079
966,2.8493048157542944, @ 0:00:17.252904
967,3.167813178151846, @ 0:00:17.347159
968,2.7033586520701647, @ 0:00:16.827429
969,2.25336872972548, @ 0:00:16.298898
970,2.223165472969413, @ 0:00:16.452956
971,3.3525668550282717, @ 0:00:16.473902
972,2.3922964464873075, @ 0:00:17.543495
973,3.1149936839938164, @ 0:00:16.717811
974,2.2852104157209396, @ 0:00:16.195731
975,2.9748459346592426, @ 0:00:16.893325
976,2.338529098778963, @ 0:00:16.495518
977,2.7229194529354572, @ 0:00:16.973451
978,2.866768278181553, @ 0:00:16.792026
979,2.062052022665739, @ 0:00:17.176367
980,2.9253936372697353, @ 0:00:16.886377
981,2.228804398328066, @ 0:00:16.121834
982,2.763018012046814, @ 0:00:16.701292
983,2.7539837174117565, @ 0:00:17.152867
984,2.4699813220649958, @ 0:00:16.657458
985,3.521413542330265, @ 0:00:16.773080
986,2.0447643473744392, @ 0:00:16.567395
987,2.754709916189313, @ 0:00:16.360359
988,3.9019444957375526, @ 0:00:17.657691
989,2.700071083381772, @ 0:00:17.239493
990,2.693978836759925, @ 0:00:16.680440
991,4.315450321882963, @ 0:00:16.763484
992,2.4890778586268425, @ 0:00:17.061235
993,2.258363412693143, @ 0:00:17.116880
994,2.0509182941168547, @ 0:00:15.971897
995,2.699962817132473, @ 0:00:16.622034
996,2.292958088219166, @ 0:00:17.156203
997,3.629069309681654, @ 0:00:16.569619
998,2.3920091334730387, @ 0:00:17.486708
999,2.1454577799886465, @ 0:00:17.139430

Double check validation, loss = 3.2423660159111023(e-3) @ 2022-05-08 15:57:51.105836
figures shape is (69, 275) 
Test results:
	 mse = 0.003498244947626723
	 rho = 0.8823941957214221
	 tau = 0.7037968711939939
	 test_p10 = 0.7550724637681159
	 test_p20 = 0.7775362318840578
