0,43.46946254372597
1,14.94885329157114
2,88.40513974428177
3,14.983939938247204
4,32.036975026130676
5,34.91247445344925
6,30.01287765800953
7,19.699180498719215
8,14.415241777896881
9,16.315331682562828
10,16.232606023550034
11,16.182590276002884
12,16.49426482617855
13,11.903531849384308
14,19.852306693792343
15,15.6948771327734
16,14.563691802322865
17,11.158493347465992
18,14.401945285499096
19,16.920259222388268
20,11.843571439385414
21,15.28238970786333
22,13.779228553175926
23,13.657049275934696
24,14.214212074875832
25,15.393227338790894
26,16.95108972489834
27,13.437807559967041
28,12.213834561407566
29,14.600452035665512
30,13.810312375426292
31,11.633669957518578
32,11.338427662849426
33,10.361935943365097
34,11.37637160718441
35,10.477587580680847
36,9.413134306669235
37,10.001598857343197
38,7.0925322361290455
39,7.213591132313013
40,7.866762578487396
41,8.221783675253391
42,8.898798376321793
43,7.202629465609789
44,8.343301713466644
45,8.080488070845604
46,6.115293595939875
47,7.131682708859444
48,5.928133148699999
49,9.117390029132366
50,7.673127576708794
51,6.519680377095938
52,7.541714236140251
53,7.319970987737179
54,5.952740553766489
55,8.027995936572552
56,6.111367605626583
57,6.216497626155615
58,7.448041811585426
59,7.0257470943033695
60,5.931200925260782
61,7.027768529951572
62,6.06365455314517
63,6.284848321229219
64,6.150904577225447
65,6.000712979584932
66,6.912865675985813
67,6.377069279551506
68,5.943466909229755
69,5.258459597826004
70,4.556530155241489
71,4.938340745866299
72,5.99899236112833
73,5.87774021551013
74,5.32898586243391
75,6.826952565461397
76,4.706867039203644
77,4.5271445997059345
78,4.9459668807685375
79,3.7909927777945995
80,5.3063370287418365
81,4.84587112441659
82,3.9972905069589615
83,5.113551393151283
84,5.660711787641048
85,5.8778757229447365
86,5.9895566664636135
87,6.2038106843829155
88,5.661364179104567
89,6.369929760694504
90,5.299378652125597
91,5.695204250514507
92,5.981318652629852
93,5.772305652499199
94,5.114417057484388
95,8.03840346634388
96,5.189283285290003
97,6.657779216766357
98,5.049195606261492
99,4.771180916577578
100,5.5998764000833035
101,6.433647125959396
102,5.548849701881409
103,4.683076404035091
104,5.567561835050583
105,7.282924838364124
106,5.2993581630289555
107,4.881823435425758
108,6.377791985869408
109,5.40934968739748
110,5.846089217811823
111,4.9704923294484615
112,4.0062894113361835
113,6.018201820552349
114,5.4997955448925495
115,5.616904702037573
116,6.770297419279814
117,4.761892836540937
118,4.589724354445934
119,5.514679476618767
120,5.162988323718309
121,6.203876342624426
122,4.168784245848656
123,5.249242298305035
124,4.675458651036024
125,6.819638889282942
126,3.5750982351601124
127,3.6956474650651217
128,7.6241567730903625
129,5.820363759994507
130,4.767796490341425
131,4.189907107502222
132,5.8244275860488415
133,4.321161191910505
134,4.473679699003696
135,4.529331345111132
136,5.905826576054096
137,4.375201649963856
138,5.306147038936615
139,6.019421853125095
140,4.66645322740078
141,4.1816155426204205
142,4.4464957900345325
143,4.373197443783283
144,4.849791992455721
145,4.763742443174124
146,4.160789772868156
147,4.587456118315458
148,4.0800184942781925
149,4.34501376003027
150,6.158838048577309
151,5.231544375419617
152,5.301365628838539
153,5.839074961841106
154,4.937345162034035
155,4.7783441841602325
156,4.7150831669569016
157,5.062189884483814
158,5.628680344671011
159,4.780534654855728
160,6.7077698186039925
161,5.405867006629705
162,5.495898425579071
163,6.469385698437691
164,3.4457200672477484
165,4.497783724218607
166,4.366687033325434
167,4.189476370811462
168,6.801473908126354
169,5.9410519897937775
170,5.21696824580431
171,4.876651335507631
172,5.55628165602684
173,4.20900946483016
174,4.786205943673849
175,4.468941129744053
176,3.7058801390230656
177,3.425226081162691
178,5.236894357949495
179,4.0436252020299435
180,4.639703780412674
181,4.584952723234892
182,4.506417084485292
183,4.857252351939678
184,4.51889680698514
185,3.77492792904377
186,4.836652893573046
187,3.7136569153517485
188,4.824220202863216
189,4.432165529578924
190,4.25416324287653
191,3.7984405644237995
192,3.928123041987419
193,4.074388649314642
194,4.420977085828781
195,4.764998331665993
196,3.745599649846554
197,4.949096590280533
198,4.858724307268858
199,4.33225417509675
200,3.9798258803784847
201,4.412843845784664
202,4.8661008477211
203,4.298971500247717
204,4.0190150029957294
205,4.297940991818905
206,4.935909062623978
207,4.867682699114084
208,4.164013545960188
209,5.101812072098255
210,6.240434478968382
211,4.264923743903637
212,4.693525843322277
213,3.7367925979197025
214,4.765822552144527
215,4.523787647485733
216,4.358056001365185
217,4.285277333110571
218,3.984893672168255
219,3.952557221055031
220,4.397070500999689
221,4.449616186320782
222,5.046278703957796
223,4.982117097824812
224,4.676181357353926
225,3.393721068277955
226,4.29790373891592
227,4.536794498562813
228,4.4687907211482525
229,3.976027015596628
230,4.647818859666586
231,5.44040696695447
232,3.878677263855934
233,4.592603072524071
234,4.578938707709312
235,5.029494874179363
236,4.4999015517532825
237,5.055321380496025
238,3.936843015253544
239,3.7388140335679054
240,5.692014005035162
241,4.406007006764412
242,3.808895591646433
243,3.702611429616809
244,4.486246965825558
245,3.6975699476897717
246,3.811498871073127
247,4.221619106829166
248,4.479777067899704
249,4.1846465319395065
250,3.8561138790100813
251,3.3334793988615274
252,3.2032979652285576
253,3.644462674856186
254,4.777937196195126
255,4.158984404057264
256,4.5927357859909534
257,4.311097785830498
258,3.774628508836031
259,3.754309145733714
260,4.405077081173658
261,4.22407453879714
262,4.104342777282
263,4.33407723903656
264,3.6224930081516504
265,3.59894335269928
266,4.130667541176081
267,3.9963778108358383
268,3.1181417871266603
269,5.225789733231068
270,4.4998545199632645
271,3.4734546206891537
272,4.338943865150213
273,3.964484203606844
274,4.059796687215567
275,4.077280405908823
276,3.7967863027006388
277,4.190411418676376
278,3.476466750726104
279,5.815642885863781
280,4.596233833581209
281,4.3367985635995865
282,4.808143246918917
283,4.48871124535799
284,5.661061964929104
285,3.726863069459796
286,3.690932644531131
287,4.607367794960737
288,4.139757715165615
289,4.929438699036837
290,3.7075842265039682
291,4.004630260169506
292,3.8708699867129326
293,3.473796881735325
294,4.391933791339397
295,4.625337664037943
296,3.9596990682184696
297,3.9160852320492268
298,4.6493192203342915
299,4.788525402545929
300,4.656103439629078
301,4.585736896842718
302,3.447064897045493
303,4.076561890542507
304,5.28356246650219
305,3.462551161646843
306,5.3981002420187
307,4.222256131470203
308,3.840642748400569
309,5.506929941475391
310,4.289198666810989
311,4.7348299995064735
312,4.89919213578105
313,4.746347665786743
314,4.511550534516573
315,3.345176111906767
316,4.0274146012961864
317,4.596520215272903
318,4.241154994815588
319,2.9509644955396652
320,4.187311045825481
321,2.774575026705861
322,4.129448439925909
323,4.584516864269972
324,3.3862851560115814
325,4.546041134744883
326,4.327254369854927
327,4.103621002286673
328,3.1855925917625427
329,5.427095573395491
330,4.098676145076752
331,4.256385378539562
332,4.287147428840399
333,5.063721910119057
334,3.5825029481202364
335,5.731259938329458
336,5.284618586301804
337,4.762690048664808
338,5.408226046711206
339,4.40989900380373
340,3.2196014653891325
341,4.607272334396839
342,3.9232964627444744
343,3.6478950642049313
344,3.761033294722438
345,3.7276982329785824
346,4.115373827517033
347,3.592593362554908
348,3.7437251303344965
349,3.6229370161890984
350,3.589034778997302
351,4.418450407683849
352,4.141511861234903
353,3.562859259545803
354,4.4016158208251
355,4.4340528547763824
356,3.3749504946172237
357,3.901571035385132
