0,50.229787826538086
1,39.2497144639492
2,71.74773514270782
3,37.50423714518547
4,26.491869240999222
5,32.53321349620819
6,36.77743673324585
7,33.39158371090889
8,37.9377156496048
9,29.46392446756363
10,34.40370783209801
11,37.72424906492233
12,32.73163363337517
13,35.3357158601284
14,30.704263597726822
15,31.017281115055084
16,32.02350065112114
17,29.242051765322685
18,26.49385668337345
19,35.65870225429535
20,32.83973038196564
21,22.443756461143494
22,25.792071595788002
23,37.67850995063782
24,28.62735278904438
25,23.810185492038727
26,17.717579379677773
27,23.71370419859886
28,23.837324231863022
29,22.69129827618599
30,16.439644619822502
31,18.70308257639408
32,15.922438353300095
33,26.443971320986748
34,21.603543311357498
35,10.163635946810246
36,21.50559052824974
37,17.654428258538246
38,12.399609200656414
39,18.81049945950508
40,18.89672316610813
41,14.277142472565174
42,14.75617941468954
43,15.412646345794201
44,16.727551817893982
45,17.947044223546982
46,14.069824479520321
47,11.99315581470728
48,13.102620840072632
49,10.984356515109539
50,10.415108874440193
51,12.83777691423893
52,14.959065243601799
53,14.398984611034393
54,9.871077723801136
55,11.534249410033226
56,8.58341995626688
57,7.796667981892824
58,11.367117054760456
59,10.886544361710548
60,9.491551667451859
61,11.251772753894329
62,15.130038373172283
63,9.72026027739048
64,9.32272057980299
65,10.802499018609524
66,9.71336755901575
67,12.791083194315434
68,10.573028586804867
69,6.969335488975048
70,10.070550255477428
71,10.24132315069437
72,8.920819498598576
73,11.11870538443327
74,11.130264028906822
75,8.536789566278458
76,10.263405740261078
77,7.519625127315521
78,11.834078468382359
79,9.659521281719208
80,7.709328085184097
81,11.16872951388359
82,9.373566135764122
83,8.07047076523304
84,6.453396752476692
85,6.875956431031227
86,8.531156927347183
87,9.71281249076128
88,8.714616298675537
89,9.387219324707985
90,9.730751626193523
91,7.818205282092094
92,8.28621443361044
93,9.395095519721508
94,8.51541105657816
95,10.443644598126411
96,7.584659848362207
97,9.960586205124855
98,9.440571069717407
99,9.246563538908958
100,7.613428868353367
101,8.75809509307146
102,10.93822531402111
103,8.665471337735653
104,7.037266157567501
105,7.1723260916769505
106,7.738438434898853
107,9.453056380152702
108,8.812153711915016
109,6.760730873793364
110,8.1336610019207
111,8.779395371675491
112,7.950096391141415
113,9.443418122828007
114,8.692796342074871
115,7.2130560874938965
116,9.084437973797321
117,8.698324672877789
118,9.367555379867554
119,10.8382198959589
120,7.205708883702755
121,8.945141918957233
122,10.880869813263416
123,6.352447438985109
124,9.706081822514534
125,9.180457331240177
126,8.36647767573595
127,7.619507145136595
128,9.087342768907547
129,8.821247145533562
130,8.224313147366047
131,7.259576581418514
132,10.035517625510693
133,6.804666016250849
134,8.48926231265068
135,11.820271611213684
136,8.259011432528496
137,7.511983625590801
138,10.613178834319115
139,9.067816659808159
140,7.665458135306835
141,9.264538064599037
142,8.793233893811703
143,9.604190476238728
144,8.685559034347534
145,5.6722951121628284
146,9.52284038066864
147,6.636095233261585
148,8.620058186352253
149,8.21632519364357
150,9.470480494201183
151,8.230331353843212
152,7.806382607668638
153,7.622190751135349
154,9.438149631023407
155,9.295432828366756
156,7.721366360783577
157,7.747151888906956
158,8.138444274663925
159,7.472167257219553
160,9.472238831222057
161,7.669875398278236
162,7.226364221423864
163,8.242934942245483
164,6.852808408439159
165,7.464704569429159
166,6.144647020846605
167,8.210992440581322
168,8.715911768376827
169,7.306048180907965
170,7.541473023593426
171,8.504115976393223
172,8.156189695000648
173,8.189409039914608
174,8.407149463891983
175,9.029203094542027
176,9.02307964861393
177,6.5767900086939335
178,7.681623101234436
179,8.25224444270134
180,8.766395039856434
181,5.550459958612919
182,9.105473756790161
183,6.464550271630287
184,8.249298669397831
185,11.996516957879066
186,7.3378197848796844
187,9.343854151666164
188,8.598039858043194
189,9.432033635675907
190,6.664645858108997
191,9.179534390568733
192,8.08680895715952
193,9.94914397597313
194,9.363377466797829
195,9.134264662861824
196,8.57072975486517
197,8.52550845593214
198,6.925068795681
199,10.481566190719604
200,7.908043451607227
201,10.654124431312084
202,7.7796801924705505
203,7.264145649969578
204,8.702917024493217
205,7.288362365216017
206,8.684313856065273
207,8.820420131087303
208,8.501086384057999
209,7.9201022163033485
210,7.679083850234747
211,9.518153965473175
212,8.376098237931728
213,9.537074714899063
