358,23.72007444500923
359,36.04750707745552
360,55.85136637091637
361,42.13089868426323
362,37.027567625045776
363,35.445231944322586
364,57.00854957103729
365,44.0886951982975
366,64.55487757921219
367,61.05732172727585
368,49.438998103141785
369,44.798631221055984
370,63.845328986644745
371,50.96375569701195
372,58.34582448005676
373,38.08734193444252
374,44.186145067214966
375,61.02326139807701
376,51.43188685178757
377,57.85875767469406
378,56.5006285905838
379,50.60665309429169
380,43.412402272224426
381,60.7442632317543
382,35.50415486097336
383,62.041494995355606
384,43.761905282735825
385,55.03198131918907
386,31.133145093917847
387,47.11445048451424
388,49.90635812282562
389,53.1173050403595
390,53.09125781059265
391,50.28843134641647
392,60.34267321228981
393,37.06713020801544
394,44.72564533352852
395,39.18452560901642
396,41.94322228431702
397,48.15342649817467
398,49.54211041331291
399,33.40830281376839
400,47.84650728106499
401,37.16259449720383
402,28.865007683634758
403,40.99930822849274
404,38.60108554363251
405,32.3370024561882
406,40.22683575749397
407,50.80857127904892
408,44.16358843445778
409,41.88074171543121
410,50.94016715884209
411,39.02995213866234
412,30.592704191803932
413,39.49281573295593
414,35.96486151218414
415,40.90676084160805
416,39.89890590310097
417,49.59849640727043
418,30.47005645930767
419,36.33040189743042
420,39.669644087553024
421,42.52033680677414
422,47.85102978348732
423,43.25248673558235
424,34.94447469711304
425,38.33353519439697
426,52.148573100566864
427,33.248741179704666
428,29.951855540275574
429,24.848584085702896
430,57.979729026556015
431,50.17820745706558
432,47.227196395397186
433,45.967038720846176
434,38.14971446990967
435,31.15936927497387
436,36.81791201233864
437,40.775105357170105
438,57.19861388206482
439,37.77497261762619
440,32.67372399568558
441,39.682578295469284
442,58.953866362571716
443,47.62941598892212
444,39.83575850725174
445,36.84595972299576
446,69.65721398591995
447,77.26606726646423
448,64.82136994600296
449,44.122546911239624
450,74.11456853151321
451,38.1833054125309
452,110.6037050485611
453,66.60270690917969
454,84.59462225437164
455,80.49729466438293
456,92.63306856155396
457,113.98258060216904
458,59.528060257434845
459,42.03967750072479
460,65.98826497793198
461,83.74407887458801
462,62.19320744276047
463,67.36401468515396
464,45.159149914979935
465,64.05410915613174
466,76.687753200531
467,51.32073909044266
468,51.92293971776962
469,55.90733140707016
470,46.52852192521095
471,68.41543316841125
472,72.00977206230164
473,77.04441994428635
474,86.90216392278671
475,56.76456168293953
476,54.998286068439484
477,58.029867708683014
478,65.46037644147873
479,36.6252064704895
480,61.354149132966995
481,52.33106017112732
482,47.13759571313858
483,49.35000091791153
484,44.18395832180977
485,45.19108682870865
486,51.165685057640076
487,60.27396023273468
488,39.76769000291824
489,46.49900272488594
490,43.16379502415657
491,34.60286930203438
492,70.30946016311646
493,32.311055809259415
494,54.57939952611923
495,55.057451128959656
496,54.57838624715805
497,51.196157932281494
498,57.855334132909775
499,55.43670058250427
500,47.09488898515701
501,45.74938490986824
502,52.79703810811043
503,44.633809477090836
504,47.88793995976448
505,44.187866151332855
506,46.59326747059822
507,60.05347520112991
508,43.276507407426834
509,53.98213118314743
510,60.53499132394791
511,31.628303229808807
512,49.11673069000244
513,48.16051572561264
514,36.71638295054436
515,33.73747691512108
516,42.41223633289337
517,29.857400804758072
518,46.21419683098793
519,36.323655396699905
520,44.11660134792328
521,64.45508450269699
522,39.144519716501236
523,65.71486592292786
524,50.31728744506836
525,20.73310874402523
526,29.36805970966816
527,31.75978735089302
528,42.87738353013992
529,33.655039966106415
530,38.274094462394714
531,43.07359829545021
532,41.14207252860069
533,40.67852348089218
534,59.70345810055733
535,46.14098742604256
536,42.435720562934875
537,23.58166128396988
538,42.83712059259415
539,29.648400843143463
540,39.8813933134079
541,39.319466799497604
542,36.76851838827133
543,44.86862197518349
544,53.63600701093674
545,26.89097262918949
546,54.40911650657654
547,62.073152512311935
548,40.82392156124115
549,47.49579727649689
550,55.025164037942886
551,66.1017894744873
552,41.67812317609787
553,41.847113519907
554,48.30337315797806
555,58.875683695077896
556,48.95167797803879
557,34.824855625629425
558,34.61156040430069
559,56.304801255464554
560,47.32530564069748
561,57.04555660486221
562,66.39838218688965
563,47.71631956100464
564,27.941612526774406
565,30.21843358874321
566,45.73524743318558
567,47.96364903450012
568,54.5731857419014
569,50.679631531238556
570,43.08021813631058
571,23.098554462194443
572,33.765535801649094
573,60.19313633441925
574,22.33358286321163
575,20.357850939035416
576,66.14384055137634
577,50.542738288640976
578,46.72259837388992
579,51.83679237961769
580,36.87748312950134
581,38.483671844005585
582,40.62070697546005
583,36.193229258060455
584,49.71722140908241
585,44.950712472200394
586,36.52477264404297
587,54.210059344768524
588,47.85497859120369
589,34.3480110168457
590,39.4095741212368
591,46.17932066321373
592,41.079290211200714
593,36.56494617462158
594,48.68708550930023
595,50.339341163635254
596,41.53396934270859
597,37.05449402332306
598,45.93586176633835
599,47.265760600566864
600,30.56992031633854
601,34.866053611040115
602,48.630241304636
603,41.48826748132706
604,29.76556122303009
605,39.57272693514824
606,80.40820062160492
607,38.385018706321716
608,43.94335672259331
609,76.41813904047012
610,41.54655709862709
611,32.75243565440178
612,59.38120558857918
613,60.74408441781998
614,54.15497347712517
615,29.647285118699074
616,55.95729500055313
617,47.335363924503326
618,49.15283992886543
619,57.0780411362648
620,54.019127041101456
621,49.594081938266754
622,59.760767966508865
623,44.885698705911636
624,54.445210844278336
625,53.57981473207474
626,44.56901550292969
627,67.32690334320068
628,54.75131794810295
629,48.80601167678833
630,39.90883752703667
631,41.10322892665863
632,61.99048459529877
633,55.57463318109512
634,52.57454141974449
635,26.090100407600403
636,33.072058111429214
637,49.573346972465515
638,57.29716643691063
639,47.4078506231308
640,40.876228362321854
641,41.0354807972908
642,51.01581662893295
643,45.76542228460312
644,42.43701323866844
645,24.18014220893383
646,35.06389260292053
647,35.20273044705391
648,38.88590261340141
649,41.57542064785957
650,33.76489132642746
651,44.499073177576065
652,27.846213430166245
653,57.20124393701553
654,28.47040817141533
655,58.527763932943344
656,38.101278245449066
657,32.278914004564285
658,35.77519208192825
659,36.43522039055824
660,51.39065161347389
661,77.63905078172684
662,29.44607473909855
663,40.18613323569298
664,43.38649660348892
665,47.04881086945534
666,44.5811003446579
667,53.410518914461136
668,80.04118502140045
669,48.38652163743973
670,38.95363584160805
671,53.84204909205437
672,36.125633865594864
673,53.232863545417786
674,39.12714868783951
675,51.09114199876785
676,44.94231194257736
677,44.18402537703514
678,32.90638327598572
679,50.560057163238525
680,34.58703309297562
681,50.1011461019516
682,50.59189721941948
683,50.3385029733181
684,44.03582960367203
685,40.07997736334801
686,52.02978849411011
687,21.437255665659904
688,56.07933551073074
689,38.22534531354904
690,33.24024751782417
691,49.74722117185593
692,37.16147318482399
693,32.25988149642944
694,39.087045937776566
695,25.10629966855049
696,31.68526664376259
697,58.16573649644852
698,39.56077620387077
699,43.92807185649872
700,40.729787200689316
701,41.32882505655289
702,32.30086714029312
703,31.944237649440765
704,46.719029545784
705,38.235872983932495
706,24.04266595840454
707,40.74014723300934
708,48.35137724876404
709,49.016065895557404
710,69.15373355150223
711,43.36777329444885
712,51.170870661735535
713,70.33387571573257
714,39.761245250701904
715,32.797299325466156
716,47.998104244470596
717,55.89346960186958
718,61.44896522164345
719,22.641140967607498
720,50.910331308841705
721,26.50981768965721
722,43.26144605875015
723,40.25913402438164
724,39.52058404684067
725,37.99423202872276
726,51.92346125841141
727,30.486930161714554
728,39.25342857837677
729,44.30899769067764
730,59.744663536548615
731,39.015814661979675
732,25.347571820020676
733,48.50486293435097
734,32.63181820511818
735,34.614063799381256
736,40.25154560804367
737,21.628335118293762
738,34.86490249633789
739,44.41064968705177
740,36.32253780961037
741,57.86812677979469
742,37.16297075152397
743,26.125747710466385
744,54.79659512639046
745,48.35497587919235
746,44.65724155306816
747,47.03734070062637
748,44.51087862253189
749,52.876781672239304
750,59.17207896709442
751,54.76145073771477
752,35.89189052581787
753,31.314946711063385
754,40.64897075295448
755,53.94329875707626
756,65.34792482852936
757,29.414745047688484
758,27.284853160381317
759,36.916766315698624
760,46.54022678732872
761,40.60813784599304
762,36.64783760905266
763,35.83204001188278
764,40.05078598856926
765,39.52404111623764
766,37.0359942317009
767,66.95948541164398
768,41.354987770318985
769,46.53158783912659
770,28.788350522518158
771,43.532341718673706
772,53.48167195916176
773,30.424460768699646
774,33.14439207315445
775,32.650113105773926
776,25.146082043647766
777,35.48198565840721
778,32.258566468954086
779,47.98407852649689
780,27.650266885757446
781,30.979037284851074
782,33.57325494289398
783,54.0173165500164
784,55.53901940584183
785,29.97225522994995
786,44.396065175533295
787,42.68113896250725
788,51.004718989133835
789,24.416223168373108
790,40.138594806194305
791,37.856925278902054
792,31.927388161420822
793,32.068103551864624
794,39.476312696933746
795,21.700453013181686
796,30.77755495905876
797,36.63221001625061
798,24.24752339720726
799,42.17668995261192
800,39.422497153282166
801,48.40846732258797
802,38.14181685447693
803,35.19216179847717
804,31.528588384389877
805,29.35171127319336
806,26.566721498966217
807,24.732038378715515
808,47.07349091768265
809,44.27611082792282
810,71.72590494155884
811,36.56971454620361
812,29.09805066883564
813,82.18485862016678
814,32.389406114816666
815,43.359383940696716
816,42.31496527791023
817,41.091810911893845
818,53.403083235025406
819,43.232619762420654
820,40.356848388910294
821,22.143680602312088
822,40.09845107793808
823,42.498331516981125
824,31.916040927171707
825,40.150970220565796
826,50.14800280332565
827,33.1374891102314
828,56.22563138604164
829,46.61799967288971
830,47.3472997546196
831,32.257940620183945
832,41.64350405335426
833,40.07062315940857
834,30.55053949356079
835,36.806266754865646
836,33.977482467889786
837,45.79620063304901
838,41.52730852365494
839,30.598364770412445
840,37.55480423569679
841,52.66327038407326
842,52.81245708465576
843,28.15311960875988
844,45.44611647725105
845,37.749867886304855
846,38.65962475538254
847,34.765444695949554
848,43.58542338013649
849,38.76618295907974
850,25.6345197558403
851,34.65608134865761
852,43.53095591068268
853,28.836406767368317
854,41.81579872965813
855,35.35012900829315
856,43.98418962955475
857,42.193394154310226
858,41.21481254696846
859,29.04052473604679
860,45.75780779123306
861,34.701596945524216
862,44.06365752220154
863,36.267295479774475
864,31.590070575475693
865,49.441058188676834
866,41.3229763507843
867,33.9868888258934
868,28.81288342177868
869,39.81289267539978
870,42.88862273097038
871,26.964664459228516
872,31.390689313411713
873,34.12335366010666
874,46.253375709056854
875,34.90539267659187
876,29.644696041941643
877,30.213581398129463
878,40.180761367082596
879,27.39705890417099
880,27.91297622025013
881,31.689617782831192
882,36.82994470000267
883,44.54721510410309
884,23.35154265165329
885,26.187483221292496
886,48.15306141972542
887,28.396982699632645
888,24.658797308802605
889,30.2157923579216
890,36.612678319215775
891,41.568294167518616
892,50.331681966781616
893,38.46324607729912
894,33.08364748954773
895,23.481762036681175
896,46.80075868964195
897,36.49704530835152
898,32.3185995221138
899,36.67590394616127
900,31.03228472173214
901,52.18803882598877
902,24.452513083815575
903,36.32880747318268
904,40.413640439510345
905,33.72609615325928
906,19.418368116021156
907,33.54808688163757
908,32.78903290629387
909,38.452453911304474
910,40.39252549409866
911,46.33734002709389
912,38.265712559223175
913,34.841571003198624
914,58.88032913208008
915,25.353137403726578
916,67.034512758255
917,52.0872101187706
918,34.62352976202965
919,44.27410662174225
920,46.12930119037628
921,44.471271336078644
922,33.11695158481598
923,35.41579470038414
924,51.38592794537544
925,26.71743370592594
926,65.21245092153549
927,44.07677426934242
928,47.188423573970795
929,27.130646631121635
930,30.99406324326992
931,46.66941612958908
932,42.07931086421013
933,31.2793105840683
934,39.04816508293152
935,22.27119728922844
936,34.04761105775833
937,43.43815520405769
938,21.953415125608444
939,31.826995313167572
940,36.62354499101639
941,33.6625762283802
942,39.302609860897064
943,65.37935137748718
944,38.30618038773537
945,33.97070989012718
946,32.983824610710144
947,31.38960152864456
948,51.62828788161278
949,38.71786221861839
950,42.44782775640488
951,36.33495420217514
952,37.92499750852585
953,40.60124605894089
954,31.635593622922897
955,45.45249789953232
956,35.83262115716934
957,20.608581602573395
958,48.62355440855026
959,53.04625630378723
960,39.36612978577614
961,30.94671294093132
962,29.379185289144516
963,28.093792498111725
964,32.455816864967346
965,34.893207252025604
966,20.854050293564796
967,28.84504571557045
968,50.23753270506859
969,38.349613547325134
970,21.052274852991104
971,29.064849019050598
972,32.94948861002922
973,38.98661583662033
974,26.889245957136154
975,25.56968852877617
976,33.862438052892685
977,41.45626351237297
978,44.822223484516144
979,30.810978263616562
980,35.47215461730957
981,34.84496474266052
982,33.30821543931961
983,52.27423459291458
984,38.10688480734825
985,23.853708058595657
986,41.199952363967896
987,36.88275068998337
988,29.32891435921192
989,34.467700868844986
990,28.068218380212784
991,25.529559701681137
992,32.12703764438629
993,34.74343195557594
994,17.676061019301414
995,29.82664667069912
996,41.01710021495819
997,40.69582372903824
998,33.346474170684814
999,49.61484298110008
