Namespace(data_dir='../../datasets', dataset='linux', task='regression', filters='100_100_100', conv='gcn', match='node-graph', perspectives=100, match_agg='bilstm', hidden_size=100, global_flag=True, global_agg='fc_max_pool', iterations=1000, iter_val_start=900, iter_val_every=100, inclusive=True, batch_size=128, lr=0.005, dropout=0.1, gpu_index='0', log_path='./GEDLogs/', repeat_run=1)
MultiLevelGraphMatchNetwork(
  (gc1): DenseGCNConv(1, 100)
  (gc2): DenseGCNConv(100, 100)
  (gc3): DenseGCNConv(100, 100)
  (global_fc_agg): Linear(in_features=100, out_features=100, bias=True)
  (agg_bilstm): LSTM(100, 100, batch_first=True, bidirectional=True)
  (predict_fc1): Linear(in_features=600, out_features=300, bias=True)
  (predict_fc2): Linear(in_features=300, out_features=150, bias=True)
  (predict_fc3): Linear(in_features=150, out_features=75, bias=True)
  (predict_fc4): Linear(in_features=75, out_features=1, bias=True)
)
516,0.9872063528746367, @ 0:00:01.419991
517,1.1323541402816772, @ 0:00:01.328153
518,1.1278558522462845, @ 0:00:01.325637
519,0.9629061678424478, @ 0:00:01.207771
520,1.3040362391620874, @ 0:00:01.192060
521,1.1711199767887592, @ 0:00:01.245362
522,0.9607654064893723, @ 0:00:01.195156
523,0.8951619965955615, @ 0:00:01.223996
524,0.8581041474826634, @ 0:00:01.243757
525,1.3375442940741777, @ 0:00:01.277364
526,0.9804824367165565, @ 0:00:01.582981
527,1.1061254190281034, @ 0:00:01.395764
528,0.9667056729085743, @ 0:00:01.337566
529,1.074550673365593, @ 0:00:01.293135
530,0.795646570622921, @ 0:00:01.236525
531,1.18556572124362, @ 0:00:01.227997
532,0.892524840310216, @ 0:00:01.259880
533,0.9905488695949316, @ 0:00:01.245762
534,1.047407160513103, @ 0:00:01.232859
535,1.3264281442388892, @ 0:00:01.308075
536,0.9896070696413517, @ 0:00:01.343129
537,0.9056116105057299, @ 0:00:01.213058
538,1.2564101489260793, @ 0:00:01.236017
539,0.9552122210152447, @ 0:00:01.225243
540,0.9399903938174248, @ 0:00:01.242366
541,1.3280496932566166, @ 0:00:01.267325
542,1.1148049961775541, @ 0:00:01.277578
543,0.9571046684868634, @ 0:00:01.367609
544,1.1078243842348456, @ 0:00:01.673673
545,0.8476797956973314, @ 0:00:01.816128
546,1.2902842136099935, @ 0:00:01.416983
547,0.9901101002469659, @ 0:00:01.585483
548,0.9717141510918736, @ 0:00:01.441879
549,1.1435385094955564, @ 0:00:01.495168
550,1.0175565257668495, @ 0:00:01.731144
551,1.11544004175812, @ 0:00:02.063157
552,1.0342169553041458, @ 0:00:01.804034
553,1.4283766504377127, @ 0:00:01.656205
554,0.9992443956434727, @ 0:00:01.717019
555,0.9664802928455174, @ 0:00:01.567955
556,1.0675222147256136, @ 0:00:01.406059
557,0.9816728997975588, @ 0:00:01.363204
558,0.9182522771880031, @ 0:00:01.304728
559,1.258868258446455, @ 0:00:01.717843
560,1.1786548420786858, @ 0:00:01.347042
561,0.9927612263709307, @ 0:00:01.349089
562,1.1469769524410367, @ 0:00:01.318165
563,0.9299021912738681, @ 0:00:01.395845
564,1.2162099592387676, @ 0:00:01.343758
565,0.9775792714208364, @ 0:00:01.393660
566,1.0321714216843247, @ 0:00:01.423332
567,1.111225807107985, @ 0:00:01.650305
568,1.1687529040500522, @ 0:00:01.704341
569,1.1153563391417265, @ 0:00:01.413249
570,1.3090923894196749, @ 0:00:01.307862
571,1.355513115413487, @ 0:00:01.316516
572,1.0759530123323202, @ 0:00:01.758570
573,0.9100702591240406, @ 0:00:01.315536
574,1.4637975255027413, @ 0:00:01.322918
575,0.9839294943958521, @ 0:00:01.290551
576,1.2807364109903574, @ 0:00:01.538828
577,1.0782477911561728, @ 0:00:01.355232
578,1.0304725728929043, @ 0:00:01.357550
579,0.9908505016937852, @ 0:00:01.455192
580,1.1213832767680287, @ 0:00:01.260689
581,0.8809379651211202, @ 0:00:01.241525
582,0.9385922458022833, @ 0:00:01.149596
583,1.170270494185388, @ 0:00:01.300894
584,0.9887618944048882, @ 0:00:01.353903
585,0.9621306671760976, @ 0:00:01.518343
586,0.9498746367171407, @ 0:00:01.264714
587,0.9484252659603953, @ 0:00:01.307416
588,1.014604582451284, @ 0:00:01.427237
589,1.140499603934586, @ 0:00:01.290838
590,1.3507668627426028, @ 0:00:01.259923
591,1.1739926412701607, @ 0:00:01.237493
592,0.8063374552875757, @ 0:00:01.514029
593,1.083645736798644, @ 0:00:01.421036
594,0.9879101999104023, @ 0:00:01.422842
595,0.992163666523993, @ 0:00:01.244569
596,1.1717259185388684, @ 0:00:01.336177
597,1.1241608299314976, @ 0:00:01.223918
598,1.165173132903874, @ 0:00:01.317785
599,1.1622296879068017, @ 0:00:01.252694
600,1.0378940496593714, @ 0:00:01.216998
601,0.9928151266649365, @ 0:00:01.245320
602,0.9839092381298542, @ 0:00:01.439633
603,1.0653820354491472, @ 0:00:01.356988
604,0.9247490088455379, @ 0:00:01.341328
605,0.9637500043027103, @ 0:00:01.247774
606,0.8297704625874758, @ 0:00:01.303183
607,0.9349283063784242, @ 0:00:01.286278
608,1.0297257686033845, @ 0:00:01.262490
609,1.2050748337060213, @ 0:00:01.196106
610,0.8367678965441883, @ 0:00:01.270567
611,1.029397128149867, @ 0:00:01.213306
612,1.1032819747924805, @ 0:00:01.332985
613,0.8556994143873453, @ 0:00:01.335113
614,1.1206285562366247, @ 0:00:01.240383
615,0.7919369963929057, @ 0:00:01.256622
616,1.0398157173767686, @ 0:00:01.335946
617,1.2186616659164429, @ 0:00:01.241943
618,1.082850620150566, @ 0:00:01.177012
619,1.2515156995505095, @ 0:00:01.343045
620,1.1965901358053088, @ 0:00:01.196007
621,1.1481702094897628, @ 0:00:01.327141
622,0.9126010118052363, @ 0:00:01.242939
623,1.021115225739777, @ 0:00:01.236156
624,1.23726821038872, @ 0:00:01.332698
625,1.1186640476807952, @ 0:00:01.768827
626,0.9446859476156533, @ 0:00:01.334321
627,0.8816494955681264, @ 0:00:01.345503
628,1.3262723805382848, @ 0:00:01.407508
629,1.152561279013753, @ 0:00:01.279192
630,1.033465494401753, @ 0:00:01.630903
631,0.9975763969123363, @ 0:00:01.363993
632,0.9308967273682356, @ 0:00:01.558911
633,0.9812125936150551, @ 0:00:01.348138
634,1.024514203891158, @ 0:00:01.386805
635,0.8657465223222971, @ 0:00:01.280153
636,1.1266791261732578, @ 0:00:01.322042
637,1.149138668552041, @ 0:00:01.366823
638,0.9725997224450111, @ 0:00:01.535925
639,0.8973966469056904, @ 0:00:01.352032
640,0.985056976787746, @ 0:00:01.375154
641,1.1764634400606155, @ 0:00:01.474805
642,1.1284630745649338, @ 0:00:01.425144
643,1.2744854902848601, @ 0:00:01.224789
644,1.2010877253487706, @ 0:00:01.268102
645,1.060997718013823, @ 0:00:01.297757
646,1.047736150212586, @ 0:00:01.239137
647,1.164654502645135, @ 0:00:01.535068
648,0.9359323885291815, @ 0:00:01.334073
649,0.9754383354447782, @ 0:00:01.489386
650,1.2000113492831588, @ 0:00:01.662643
651,1.031161518767476, @ 0:00:01.571722
652,0.9970942046493292, @ 0:00:01.399841
653,1.0931823635473847, @ 0:00:01.371332
654,1.1215395061299205, @ 0:00:01.342314
655,1.0992531897500157, @ 0:00:01.742256
656,0.9226871770806611, @ 0:00:01.511524
657,1.1355605674907565, @ 0:00:01.423434
658,1.0422331979498267, @ 0:00:01.429777
659,1.0518990457057953, @ 0:00:01.307008
660,1.1602708837017417, @ 0:00:01.266649
661,0.9835968958213925, @ 0:00:01.446036
662,0.913462950848043, @ 0:00:01.357206
663,0.919225683901459, @ 0:00:01.391448
664,1.2435367098078132, @ 0:00:01.353565
665,0.9051717934198678, @ 0:00:01.294760
666,1.2164521031081676, @ 0:00:01.392988
667,1.024884870275855, @ 0:00:01.394076
668,1.1463247938081622, @ 0:00:01.191273
669,1.1086351005360484, @ 0:00:01.364431
670,0.9647799888625741, @ 0:00:01.338690
671,1.149926451034844, @ 0:00:01.482962
672,1.164666493423283, @ 0:00:01.395785
673,1.3138240901753306, @ 0:00:02.299690
674,1.2298260116949677, @ 0:00:01.333436
675,1.1282939231023192, @ 0:00:02.192836
676,1.1497319210320711, @ 0:00:01.579812
677,1.0225491132587194, @ 0:00:01.428068
678,1.4001294039189816, @ 0:00:01.581938
679,1.0449883993715048, @ 0:00:02.075481
680,0.8161187870427966, @ 0:00:01.744446
681,1.2264441465958953, @ 0:00:01.271178
682,1.1205426417291164, @ 0:00:01.980131
683,1.138865714892745, @ 0:00:01.420028
684,0.9112003026530147, @ 0:00:01.661743
685,1.1625929037109017, @ 0:00:01.340020
686,1.170744770206511, @ 0:00:01.208302
687,1.055286731570959, @ 0:00:01.340000
688,1.0847130324691534, @ 0:00:01.328092
689,0.9713132749311626, @ 0:00:01.211761
690,0.9691968443803489, @ 0:00:01.160454
691,1.0641339467838407, @ 0:00:01.274918
692,0.9644623496569693, @ 0:00:01.223003
693,0.8685728535056114, @ 0:00:01.262903
694,1.013517496176064, @ 0:00:01.254192
695,1.0261799907311797, @ 0:00:01.191813
696,1.1534799123182893, @ 0:00:01.401392
697,1.0157170472666621, @ 0:00:01.282283
698,1.0100299259647727, @ 0:00:01.244164
699,1.10825605224818, @ 0:00:01.398774
700,1.1580433929339051, @ 0:00:01.182022
701,1.182595849968493, @ 0:00:01.207941
702,0.9721126407384872, @ 0:00:01.247069
703,1.0665345471352339, @ 0:00:01.182446
704,1.1758204782381654, @ 0:00:01.286274
705,1.0716501856222749, @ 0:00:01.214615
706,1.0598411317914724, @ 0:00:01.503166
707,1.0706537868827581, @ 0:00:01.218629
708,1.1925979051738977, @ 0:00:01.281828
709,0.8705002255737782, @ 0:00:01.163944
710,0.9102917392738163, @ 0:00:01.164324
711,0.9297410724684596, @ 0:00:01.192946
712,1.0256476234644651, @ 0:00:01.232728
713,0.8772272849455476, @ 0:00:01.175835
714,1.021124655380845, @ 0:00:01.161469
715,1.0753466049209237, @ 0:00:01.492695
716,1.0662077693268657, @ 0:00:01.280022
717,0.8802146185189486, @ 0:00:01.343322
718,1.0550640290603042, @ 0:00:01.389845
719,1.2325294082984328, @ 0:00:01.322661
720,1.1589551577344537, @ 0:00:01.417461
721,1.0279949055984616, @ 0:00:01.328719
722,1.0483694495633245, @ 0:00:01.509963
723,1.078774337656796, @ 0:00:01.515590
724,0.9563842322677374, @ 0:00:01.536405
725,0.9392892825417221, @ 0:00:01.339329
726,1.2142602354288101, @ 0:00:01.205200
727,0.9632424917072058, @ 0:00:01.275754
728,0.8297738968394697, @ 0:00:01.387627
729,1.0641432600095868, @ 0:00:01.241783
730,0.9427982149645686, @ 0:00:01.394996
731,1.0059992782771587, @ 0:00:01.592838
732,1.122355810366571, @ 0:00:01.551554
733,1.1295973090454936, @ 0:00:01.321380
734,0.8865500567480922, @ 0:00:01.209607
735,0.9858265984803438, @ 0:00:01.327059
736,1.1072535999119282, @ 0:00:01.376028
737,1.0119519429281354, @ 0:00:01.285940
738,1.0729249333962798, @ 0:00:01.406367
739,0.9940344607457519, @ 0:00:01.373743
740,0.9590574190951884, @ 0:00:01.340059
741,1.242200960405171, @ 0:00:01.359515
742,1.2750980677083135, @ 0:00:01.369308
743,1.009619329124689, @ 0:00:01.460377
744,1.2201291974633932, @ 0:00:01.363529
745,1.1837446363642812, @ 0:00:01.237855
746,1.0337954154238105, @ 0:00:01.246584
747,0.938770710490644, @ 0:00:01.217835
748,1.135036232881248, @ 0:00:01.221653
749,0.9659012430347502, @ 0:00:01.199214
750,1.3058825861662626, @ 0:00:01.339097
751,0.9036888950504363, @ 0:00:01.349607
752,1.0026636300608516, @ 0:00:01.210508
753,1.1788090923801064, @ 0:00:01.241911
754,0.9036224219016731, @ 0:00:01.500497
755,0.9665300021879375, @ 0:00:01.322937
756,0.8796870242804289, @ 0:00:01.202283
757,0.8528346661478281, @ 0:00:01.198198
758,0.93876663595438, @ 0:00:01.301147
759,1.1247002985328436, @ 0:00:01.407734
760,1.1085586156696081, @ 0:00:01.295355
761,0.9969758102670312, @ 0:00:01.288735
762,1.158002414740622, @ 0:00:01.331141
763,1.1223743204027414, @ 0:00:01.219937
764,0.9626669925637543, @ 0:00:01.307837
765,0.8260232862085104, @ 0:00:01.269973
766,1.034767017699778, @ 0:00:01.242992
767,1.0286939796060324, @ 0:00:01.262682
768,1.2365059228613973, @ 0:00:01.255946
769,0.8922269335016608, @ 0:00:01.521324
770,1.3750133803114295, @ 0:00:01.323420
771,1.0879322653636336, @ 0:00:01.294797
772,1.1040715035051107, @ 0:00:01.273508
773,0.9714074549265206, @ 0:00:01.174329
774,1.1337839532643557, @ 0:00:01.191339
775,0.8642756729386747, @ 0:00:01.278918
776,0.8566317846998572, @ 0:00:01.206763
777,1.0534317698329687, @ 0:00:01.326060
778,1.0668684262782335, @ 0:00:01.409943
779,1.0352324461564422, @ 0:00:01.308226
780,0.7914853631518781, @ 0:00:01.283966
781,0.806481926701963, @ 0:00:01.278907
782,1.1179741704836488, @ 0:00:01.246739
783,0.9567650849930942, @ 0:00:01.221406
784,0.9989927057176828, @ 0:00:01.272872
785,1.221794867888093, @ 0:00:01.223221
786,0.945616397075355, @ 0:00:01.258079
787,0.9991117985919118, @ 0:00:01.402727
788,1.0699279373511672, @ 0:00:01.302087
789,1.0427992092445493, @ 0:00:01.226702
790,0.9588764514774084, @ 0:00:01.267973
791,0.746463774703443, @ 0:00:01.152200
792,0.9110791725106537, @ 0:00:01.318314
793,1.096860272809863, @ 0:00:01.379606
794,1.1341170175001025, @ 0:00:01.208291
795,1.0876415763050318, @ 0:00:01.311960
796,1.0046353563666344, @ 0:00:01.472834
797,1.1658825678750873, @ 0:00:01.350097
798,1.093757338821888, @ 0:00:01.190840
799,0.9999549947679043, @ 0:00:01.180328
800,1.0820014867931604, @ 0:00:01.230715
801,0.8597855921834707, @ 0:00:01.248153
802,1.0555122280493379, @ 0:00:01.193974
803,0.8430443704128265, @ 0:00:01.193579
804,0.8355644531548023, @ 0:00:01.249874
805,0.8747646352276206, @ 0:00:01.309063
806,0.7626285660080612, @ 0:00:01.528928
807,1.2316320789977908, @ 0:00:01.385496
808,0.9891967056319118, @ 0:00:01.204117
809,1.1924817226827145, @ 0:00:01.188674
810,1.0022015776485205, @ 0:00:01.212616
811,1.2399879051372409, @ 0:00:01.299744
812,0.9429500205442309, @ 0:00:01.357086
813,1.0437401942908764, @ 0:00:01.245645
814,0.9519688319414854, @ 0:00:01.233352
815,1.0547195561230183, @ 0:00:01.406689
816,1.0423335479572415, @ 0:00:01.447041
817,1.1353219160810113, @ 0:00:01.193930
818,1.0186870349571109, @ 0:00:01.195106
819,1.0559757938608527, @ 0:00:01.380605
820,1.0995668126270175, @ 0:00:01.199309
821,0.8773588924668729, @ 0:00:01.268906
822,1.1651990935206413, @ 0:00:01.714012
823,1.1884593404829502, @ 0:00:01.613959
824,0.9733366896398365, @ 0:00:01.612612
825,0.8231424144469202, @ 0:00:01.248628
826,0.8853764156810939, @ 0:00:01.328636
827,1.0006618686020374, @ 0:00:01.514973
828,1.2116502039134502, @ 0:00:01.266340
829,1.0968550341203809, @ 0:00:01.259255
830,1.1930123437196016, @ 0:00:01.282201
831,1.046102144755423, @ 0:00:01.226900
832,1.0346320923417807, @ 0:00:01.319565
833,1.0116531047970057, @ 0:00:01.380297
834,1.0194602655246854, @ 0:00:01.257337
835,0.9473661193624139, @ 0:00:01.311856
836,1.041421783156693, @ 0:00:01.193498
837,1.0440241312608123, @ 0:00:01.230029
838,1.1048109736293554, @ 0:00:01.279095
839,0.9016290423460305, @ 0:00:01.205642
840,1.2143959756940603, @ 0:00:01.162260
841,1.1483565904200077, @ 0:00:01.199704
842,1.0961354710161686, @ 0:00:01.331668
843,1.0247738100588322, @ 0:00:01.228308
844,0.9721341775730252, @ 0:00:01.226121
845,0.9858860867097974, @ 0:00:01.170022
846,1.4363904483616352, @ 0:00:01.190817
847,1.2448279885575175, @ 0:00:01.247002
848,0.9477065759710968, @ 0:00:01.393328
849,1.0784174082800746, @ 0:00:01.364692
850,1.0471782879903913, @ 0:00:01.236792
851,1.0776061099022627, @ 0:00:01.379230
852,1.0729364585131407, @ 0:00:01.346875
853,1.2600139016285539, @ 0:00:01.296842
854,0.9865100728347898, @ 0:00:01.300653
855,1.013240427710116, @ 0:00:01.448682
856,1.2024585157632828, @ 0:00:01.501625
857,1.1495931539684534, @ 0:00:01.471126
858,1.1658777948468924, @ 0:00:01.387187
859,1.0773425456136465, @ 0:00:01.435809
860,1.1018047807738185, @ 0:00:01.730885
861,0.9255802142433822, @ 0:00:01.336427
862,1.176786608994007, @ 0:00:01.257646
863,1.0785830672830343, @ 0:00:01.459421
864,1.0193432681262493, @ 0:00:01.203046
865,1.0671215131878853, @ 0:00:01.197162
866,1.3069745618849993, @ 0:00:01.228288
867,0.9859638521447778, @ 0:00:01.203852
868,1.056207693181932, @ 0:00:01.276337
869,0.891349627636373, @ 0:00:01.437887
870,0.8820021757856011, @ 0:00:01.249976
871,0.9527424699626863, @ 0:00:01.281591
872,0.7096813642419875, @ 0:00:01.818399
873,1.0952792363241315, @ 0:00:01.438096
874,1.0990379378199577, @ 0:00:01.430929
875,1.0113314492627978, @ 0:00:01.491013
876,0.9502675384283066, @ 0:00:01.541508
877,1.1158280540257692, @ 0:00:01.395145
878,0.8235209388658404, @ 0:00:01.188613
879,0.8641803869977593, @ 0:00:01.281931
880,1.0664789006114006, @ 0:00:01.211173
881,1.1378538329154253, @ 0:00:01.342058
882,1.1192808160558343, @ 0:00:01.253638
883,0.7971713203005493, @ 0:00:01.247905
884,1.165067544206977, @ 0:00:01.343465
885,1.0310063371434808, @ 0:00:01.492351
886,0.9360116673633456, @ 0:00:01.572819
887,1.0389022063463926, @ 0:00:01.435930
888,0.8334518643096089, @ 0:00:01.237876
889,0.8071979973465204, @ 0:00:01.343660
890,1.053772633895278, @ 0:00:01.424935
891,0.8561907452531159, @ 0:00:01.301054
892,0.8084890432655811, @ 0:00:01.223050
893,1.1055003851652145, @ 0:00:01.374908
894,0.9548434754833579, @ 0:00:01.483897
895,0.9174576262012124, @ 0:00:01.410429
896,1.0618196101859212, @ 0:00:01.412727
897,0.8004867122508585, @ 0:00:01.384954
898,0.8268831297755241, @ 0:00:01.404866
899,1.140837324783206, @ 0:00:01.225579
900,0.760028837248683, @ 0:00:01.182878

900,1.0329886572435498, spend time = 0:08:40.718186 @ 2022-05-08 10:20:42.550346
	validation mse decreased ( None ---> 1.0329886572435498 (e-3) ), and save the model ... 
	best validation mse = 1.0329886572435498 (e-3)
901,0.7988373399712145, @ 0:08:42.601602
902,1.0186254512518644, @ 0:00:01.192227
903,1.1915466748178005, @ 0:00:01.287993
904,0.807449861895293, @ 0:00:01.182830
905,0.8079883409664035, @ 0:00:01.240979
906,0.9787104791030288, @ 0:00:01.283304
907,0.8470794418826699, @ 0:00:01.364672
908,1.0757484706118703, @ 0:00:01.300066
909,0.9697659988887608, @ 0:00:01.372949
910,0.8133208029903471, @ 0:00:01.280054
911,1.0367128998041153, @ 0:00:01.245131
912,1.0036323219537735, @ 0:00:01.255254
913,0.8946111192926764, @ 0:00:01.275792
914,0.9216209873557091, @ 0:00:01.255036
915,0.949604029301554, @ 0:00:01.341942
916,1.0400114115327597, @ 0:00:01.350838
917,0.9027127525769174, @ 0:00:01.285391
918,0.7925338577479124, @ 0:00:01.380811
919,0.9787511080503464, @ 0:00:01.262201
920,0.6736419163644314, @ 0:00:01.272749
921,0.8075048681348562, @ 0:00:01.372629
922,0.9837911929935217, @ 0:00:01.328650
923,0.8548286277800798, @ 0:00:01.318476
924,1.0606321739032865, @ 0:00:01.349478
925,0.9672242449596524, @ 0:00:01.386136
926,1.076206797733903, @ 0:00:01.311493
927,0.99535146728158, @ 0:00:01.353382
928,0.9242800297215581, @ 0:00:01.776959
929,1.0785114718601108, @ 0:00:01.496763
930,0.9656402398832142, @ 0:00:01.318357
931,0.7497494807466865, @ 0:00:01.461559
932,0.9682829841040075, @ 0:00:01.395031
933,0.9995074942708015, @ 0:00:01.489801
934,1.0317325359210372, @ 0:00:01.276746
935,0.8235621498897672, @ 0:00:01.266337
936,0.7823260966688395, @ 0:00:01.417036
937,1.0660591069608927, @ 0:00:01.323059
938,1.0111191077157855, @ 0:00:01.298842
939,0.8422611863352358, @ 0:00:01.278758
940,0.7654204964637756, @ 0:00:01.425308
941,0.7131557213142514, @ 0:00:01.436976
942,0.8800227078609169, @ 0:00:01.536001
943,1.0125067783519626, @ 0:00:01.201020
944,0.8428648579865694, @ 0:00:01.278091
945,0.8484896970912814, @ 0:00:01.451902
946,0.8585039176978171, @ 0:00:01.304224
947,0.8198192226700485, @ 0:00:01.469363
948,0.9743763948790729, @ 0:00:01.460701
949,1.15244893822819, @ 0:00:01.400799
950,0.7656549569219351, @ 0:00:01.643671
951,1.0014448780566454, @ 0:00:01.542994
952,1.021453645080328, @ 0:00:01.607692
953,0.7459489279426634, @ 0:00:01.246667
954,1.0569667210802436, @ 0:00:01.249335
955,1.1141656432300806, @ 0:00:01.627860
956,1.1813431046903133, @ 0:00:01.308548
957,1.0524472454562783, @ 0:00:01.271546
958,0.8592943195253611, @ 0:00:01.374868
959,0.8749218541197479, @ 0:00:01.669994
960,1.120430650189519, @ 0:00:01.503006
961,0.9636065806262195, @ 0:00:01.560830
962,0.8302813512273133, @ 0:00:01.490942
963,0.8805484976619482, @ 0:00:01.440057
964,0.9703239193186164, @ 0:00:01.455068
965,0.9717606008052826, @ 0:00:01.394108
966,0.8163269376382232, @ 0:00:01.409003
967,0.9352503693662584, @ 0:00:01.480791
968,0.8626146009191871, @ 0:00:01.326859
969,0.9656847105361521, @ 0:00:01.310126
970,0.830426171887666, @ 0:00:01.439950
971,1.0131585877388716, @ 0:00:01.803747
972,0.7575046620331705, @ 0:00:01.333983
973,0.7573436014354229, @ 0:00:01.496337
974,0.7566266576759517, @ 0:00:01.462912
975,0.9179589105769992, @ 0:00:01.611835
976,0.9151442791335285, @ 0:00:01.426187
977,0.961898360401392, @ 0:00:01.435509
978,0.903967535123229, @ 0:00:01.429387
979,0.6525405333377421, @ 0:00:01.383906
980,0.7870875997468829, @ 0:00:01.400396
981,1.0281398426741362, @ 0:00:01.400272
982,0.7543389219790697, @ 0:00:01.369325
983,0.8590069483034313, @ 0:00:01.587375
984,0.8244654163718224, @ 0:00:01.232988
985,1.0779483709484339, @ 0:00:01.189117
986,1.073364051990211, @ 0:00:01.408182
987,0.7795157143846154, @ 0:00:01.393035
988,1.0103521635755897, @ 0:00:01.454733
989,0.8403005776926875, @ 0:00:01.549941
990,0.9953026892617345, @ 0:00:01.392283
991,1.0143122635781765, @ 0:00:01.715321
992,1.1031280737370253, @ 0:00:01.339213
993,1.0572411119937897, @ 0:00:01.288904
994,1.1125063756480813, @ 0:00:01.332439
995,0.7421639747917652, @ 0:00:01.357298
996,0.9053134708665311, @ 0:00:01.325367
997,1.0128106223419309, @ 0:00:01.216553
998,0.7187217706814408, @ 0:00:01.282635
999,0.9531120304018259, @ 0:00:01.410165

Double check validation, loss = 1.0329886572435498(e-3) @ 2022-05-08 10:31:20.462114
figures shape is (200, 800) 
Test results:
	 mse = 0.0009425621970082773
	 rho = 0.5611606243113353
	 tau = 0.39686778279363283
	 test_p10 = 0.6550000000000006
	 test_p20 = 0.7125000000000001
